portal	name
Loppic1,Lophodermium piceae,NOR1-14_p44,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Rhytismataceae;genus:Lophodermium
Morang1,Morchella angusticeps,Mel-15,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Morchellaceae;genus:Morchella
Morhis1,Morchella hispaniolensis,Mel-18,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Morchellaceae;genus:Morchella
Pycful1,Pycnoporellus fulgens,PcyfulGre-SM17,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;;genus:Pycnoporellus
Suioch1,Suillus ochraceoroseus,FC498,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
SuiFC429_1,Suillus sp.,nov._FC429,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suicol1,Suillus collinitus,S28,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Xentul1,Xenasmatella tulasnelloidea,OMC1662,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Xenasmataceae;genus:Xenasmatella
Tylas1,Cantharellales sp.,MUCL_035158,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;;
Plecucu2,Plectosphaerella cucumerina,MPI-SDFR-AT-0117,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Plectosphaerellaceae;genus:Plectosphaerella
Disven1,Disciotis venosa,NRRL_24433,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Morchellaceae;genus:Disciotis
Vercon1,Verpa conica,TJ0815,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Morchellaceae;genus:Verpa
Cercru1,Cerinomyces crustulinus,OMC1686,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Dacrymycetes;;family:Cerinomycetaceae;genus:Cerinomyces
Serbor1,Serpulomyces borealis,OMC1750,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amylocorticiaceae;genus:Serpulomyces
Dactort1,Dacrymyces tortus,OMC1693,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Dacrymycetes;;family:Dacrymycetaceae;genus:Dacrymyces
Uniuni1,Unilacryma unispora,MAFF_240146,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Dacrymycetes;;family:Dacrymycetaceae;genus:Unilacryma
CorKIS3_1,Cortinarius sp.,KIS3-TL2766,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cortinariaceae;genus:Cortinarius
FoxMRL8996,Fusarium oxysporum,MRL8996,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
SchcoZB1,Schizophyllum commune,ZB1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
SchcoZB2,Schizophyllum commune,ZB2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
FoxF1010_1,Fusarium oxysporum,F10-10,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF201_1,Fusarium oxysporum,F2-01,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF206_1,Fusarium oxysporum,F2-06,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF1008_1,Fusarium oxysporum,F10-08,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF207_1,Fusarium oxysporum,F2-07,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF1003_1,Fusarium oxysporum,F10-03,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF204_1,Fusarium oxysporum,F2-04,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF202_1,Fusarium oxysporum,F2-02,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FoxF1004_1,Fusarium oxysporum,F10-04,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
Schrad1,Schizophyllum radiatum,CBS_301.32,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Suisib1,Suillus cf.,sibiricus_RUI384,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suiqui1,Suillus quiescens,FC197,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suielb1,Suillus elbensis,FC64,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suipse1,Suillus pseudogranulatus,FC45,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Golor4,Golovinomyces orontii,MGH1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Erysiphaceae;genus:Golovinomyces
LeugonAS2_1,Leucoagaricus gongylophorus,AS2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Leucoagaricus
Bgh5874_1,Blumeria graminis,f._sp._hordei_5874,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Erysiphaceae;genus:Blumeria
Leugon1,Leucoagaricus gongylophorus,AB2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Leucoagaricus
Erypi2,Erysiphe pisi,Palampur-1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Erysiphaceae;genus:Erysiphe
LeugonAL2_1,Leucoagaricus gongylophorus,AL2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Leucoagaricus
Phcap1,Phyllosticta capitalensis,CBS_117118,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Phyllostictaceae;genus:Phyllosticta
Phcapi1,Phyllosticta capitalensis,CBS_356.52,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Phyllostictaceae;genus:Phyllosticta
Pcapi1,Phyllosticta capitalensis,CBS_123374,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Phyllostictaceae;genus:Phyllosticta
Suiplac1,Suillus placidus,S07,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Morwol1,Mortierella wolfii,NRRL_6351,phylum:Mucoromycota;subphylum:Mortierellomycotina;class:Mortierellomycetes;;family:Mortierellaceae;genus:Mortierella
Schseg1_1,Scheffersomyces segobiensis,NRRL_Y-11571T,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Scheffersomyces
Suiplo1,Suillus plorans,S12,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suivari1,Suillus cf.,variegatus_FC465,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Moramb1,Mortierella ambigua,NRRL_28271,phylum:Mucoromycota;subphylum:Mortierellomycotina;class:Mortierellomycetes;;family:Mortierellaceae;genus:Mortierella
PhyblU21_2,Phycomyces blakesleeanus,UBC21,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Phycomycetaceae;genus:Phycomyces
Filflo1,Filobasidium floriforme,CBS_6241,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Tremellomycetes;;family:Filobasidiaceae;genus:Filobasidium
Aspass1,Aspergillus assulatus,CBS_27911,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asptan1,Aspergillus tanneri,DTO_303-18,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspcalif1,Aspergillus californicus,CBS_123895,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asphethal1,Aspergillus heterothallicus,CBS_489.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asplaci1,Aspergillus laciniosus,CBS_117721,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspbot1,Aspergillus botucatensis,CBS_114221,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspger1,Aspergillus germanicus,CBS_123887,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspkev1,Aspergillus keveii,CBS_209.92,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppterr1,Aspergillus pseudoterreus,DTO_47-E6,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspsublat1,Aspergillus sublatus,IBT_19356,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspaurlut1,Aspergillus aureoluteus,CBS_105.55,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspiiz1,Aspergillus iizukae,CBS_541.69,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asparx1,Aspergillus arxii,CBS_52583,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspneoi1,Aspergillus neoindicus,CBS_444.75,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspcorea1,Aspergillus coreanus,CBS_117059,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspins1,Aspergillus insuetus,CBS_107.25,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspneof1,Aspergillus neoflavipes,CBS_260.73,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspbre1,Aspergillus brevipes,CBS_118.53,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfer1,Aspergillus ferenczii,CBS_121594,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspramb1,Aspergillus rambellii,100887,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppal1_1,Aspergillus paleaceus,CBS_498.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspign1,Aspergillus igneus,CBS_466.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspgal1,Aspergillus galapagensis,CBS_117522,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspquaf1,Aspergillus quadrilineatus,(floriformis)_CBS_937.73,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspquag1,Aspergillus quadrilineatus,(gemmatus)_CBS_853.96,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asptur1,Aspergillus turcosus,IBT_27921,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asphir1,Aspergillus hiratsukae,CBS_294.93,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfumig1,Aspergillus fumigatiaffinis,CBS_117186,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppri1,Aspergillus primulinus,CBS_253.94,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfumis1,Aspergillus fumisynnematus,IBT_28474,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asplen1,Aspergillus lentulus,CBS_117885,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspflo1,Aspergillus floccosus,CBS_116.37,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppap1,Aspergillus papuensis,CBS_841.96,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspcanin1,Aspergillus caninus,CBS_128032,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Sarstr1,Sarocladium strictum,UNK,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Sarocladiaceae;genus:Sarocladium
Aspfla1,Aspergillus flavipes,CBS_22552,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspbip1,Aspergillus biplanus,CBS_468.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfre1,Aspergillus frequens,CBS_586.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspchr1,Aspergillus chrysellus,CBS_472.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspamoe1,Aspergillus amoeneus,CBS_111.32,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfloc1,Aspergillus flocculosus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspspi1,Aspergillus spinosus,CBS_483.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfru1,Aspergillus fructiculosus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspalli1,Aspergillus alliaceus,CBS_536.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspspa1,Aspergillus spathulatus,CBS_408.89,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppdef1,Aspergillus pseudodeflectus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspdur1,Aspergillus duricaulis,CBS_481.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspcap1,Aspergillus capensis,CBS_138188,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspnis1,Aspergillus nishimurae,IFM_54133,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspala1,Aspergillus alabamensis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspall1,Aspergillus allahabadii,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspcru1,Aspergillus crustosus,CBS_478.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspluc1,Aspergillus lucknowensis,CBS_449.75,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspthe1,Aspergillus thermomutatus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asposti1,Aspergillus ostianus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfove1,Aspergillus foveolata,CBS_279.81,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspper1,Aspergillus persii,CBS_112795,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppet1,Aspergillus petrakii,CBS_105.57,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asptetr1,Aspergillus tetrazonus,CBS_591.65A,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asplon1,Aspergillus longivesica,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asprhi1,Aspergillus rhizopodus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspnav1_1,Aspergillus navahoensis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspsub1,Aspergillus subauricomus,CBS_638.78,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspgra1,Aspergillus granulosus,CBS_588.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspmult1,Aspergillus multiplicatus,CBS_646958,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspspe1_1,Aspergillus spectabilis,CBS_429.77A,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppust1,Aspergillus pseudoustus,CBS_123904,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspsul1,Aspergillus sulphureus,CBS_550.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspele1,Aspergillus elegans,CBS_116.39,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfalc1,Aspergillus falconensis,CBS_271.91,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspkar1,Aspergillus karnatakaensis,CBS_102800,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspvar1,Aspergillus varians,CBS_505.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspsil1,Aspergillus silvaticus,CBS_128.55,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspsim1_1,Aspergillus similis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
